timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2023-07-30T16:00:00.000,0.05,0,309.05,0,0,5,0,10,0,0,309.05
2023-07-30T17:00:00.000,49.83,0,264.09,0,0,5,0,10,0,0,264.09
2023-07-30T18:00:00.000,105.86,0,211.87,0,0,5,0,10,0,0,211.87
2023-07-30T19:00:00.000,120.09,0,127.63,0,0,5,0,10,0,0,127.63
2023-07-30T20:00:00.000,116.51,0,41.25,0,0,5,0,10,0,0,41.25
2023-07-30T21:00:00.000,120.08,0,0.8,0,0,5,0,0.8,0,0,0.8
2023-07-30T22:00:00.000,123.2,0,0,0,0,5,0,0,0,0,0
2023-07-30T23:00:00.000,105.79,0,0,0,0,5,0,0,0,0,0
2023-07-31T00:00:00.000,70.05,0,0,0,0,5,0,0,0,0,0
2023-07-31T01:00:00.000,61.03,0,0,0,0,5,0,0,0,0,0
2023-07-31T02:00:00.000,29.62,0,0,0,0,5,0,0,0,0,0
2023-07-31T03:00:00.000,44.09,0,0,0,0,5,0,0,0,0,0
2023-07-31T04:00:00.000,30.3,0,0.92,0,0,5,0,0.92,0,0,0.92
2023-07-31T05:00:00.000,28.91,0,11.85,0,0,5,0,10,0,0,11.85
2023-07-31T06:00:00.000,50.31,0,22.82,0,0,5,0,10,0,0,22.82
2023-07-31T07:00:00.000,96.34,0,51.74,0,0,5,0,10,0,0,51.74
2023-07-31T08:00:00.000,94.38,0,103.59,0,0,5,0,10,0,0,103.59
2023-07-31T09:00:00.000,90.74,0,159.77,2.8421709e-14,0,5,0,10,0,2.8421709e-14,159.77
2023-07-31T10:00:00.000,86,0,209.8,0,0,5,0,10,0,0,209.8
2023-07-31T11:00:00.000,73.06,0,248.32,0,0,5,0,10,0,0,248.32
2023-07-31T12:00:00.000,65.82,0,368.78,0,0,5,0,10,0,0,368.78
2023-07-31T13:00:00.000,62.98,0,314.59,0,0,5,0,10,0,0,314.59
2023-07-31T14:00:00.000,57.14,0,325.35,0,0,5,0,10,0,0,325.35
2023-07-31T15:00:00.000,56.42,0,348.13,0,0,5,0,10,0,0,348.13
2023-07-31T16:00:00.000,56.44,0,334.24,0,0,5,0,10,0,0,334.24
2023-07-31T17:00:00.000,64.56,0,284.63,0,0,5,0,10,0,0,284.63
2023-07-31T18:00:00.000,79.59,0,205.74,0,0,5,0,10,0,0,205.74
2023-07-31T19:00:00.000,126.34,0,113.11,0,0,5,0,10,0,0,113.11
2023-07-31T20:00:00.000,144.57,0,32.01,0,0,5,0,10,0,0,32.01
2023-07-31T21:00:00.000,163.58,0,0.51,0,0,5,0,0.51,0,0,0.51
2023-07-31T22:00:00.000,153.69,0,0,0,0,5,0,0,0,0,0
2023-07-31T23:00:00.000,113.33,0,0,0,0,5,0,0,0,0,0
2023-08-01T00:00:00.000,91.68,0,0,0,0,5,0,0,0,0,0
2023-08-01T01:00:00.000,54.83,0,0,0,0,5,0,0,0,0,0
2023-08-01T02:00:00.000,58.14,0,0,0,0,5,0,0,0,0,0
2023-08-01T03:00:00.000,57.86,0,0,0,0,5,0,0,0,0,0
2023-08-01T04:00:00.000,56.94,0,0.96,0,0,5,0,0.96,0,0,0.96
2023-08-01T05:00:00.000,19.97,0,11.65,-1.7763568e-15,0,5,0,10,0,-1.7763568e-15,11.65
2023-08-01T06:00:00.000,63.4,0,64.64,0,0,5,0,10,0,0,64.64
2023-08-01T07:00:00.000,98.2,0,108.56,0,0,5,0,10,0,0,108.56
2023-08-01T08:00:00.000,96.33,0,168.36,0,0,5,0,10,0,0,168.36
2023-08-01T09:00:00.000,98.62,0,231.87,0,0,5,0,10,0,0,231.87
2023-08-01T10:00:00.000,92,0,264.11,0,0,5,0,10,0,0,264.11
2023-08-01T11:00:00.000,92.09,0,277.68,0,0,5,0,10,0,0,277.68
2023-08-01T12:00:00.000,87.56,0,253.11,0,0,5,0,10,0,0,253.11
2023-08-01T13:00:00.000,79.46,0,226.76,0,0,5,0,10,0,0,226.76
2023-08-01T14:00:00.000,101.14,0,148.76,0,0,5,0,10,0,0,148.76
2023-08-01T15:00:00.000,108.07,0,181.23,0,0,5,0,10,0,0,181.23
2023-08-01T16:00:00.000,122.41,0,149.73,0,0,5,0,10,0,0,149.73
2023-08-01T17:00:00.000,134.85,0,108.84,0,0,5,0,10,0,0,108.84
2023-08-01T18:00:00.000,142.17,0,75.13,0,0,5,0,10,0,0,75.13
2023-08-01T19:00:00.000,151.54,0,59.54,0,0,5,0,10,0,0,59.54
2023-08-01T20:00:00.000,154.32,0,49.41,0,0,5,0,10,0,0,49.41
2023-08-01T21:00:00.000,154.82,0,0.88,0,0,5,0,0.88,0,0,0.88
2023-08-01T22:00:00.000,150.39,0,0,0,0,5,0,0,0,0,0
2023-08-01T23:00:00.000,102.55,0,0,0,0,5,0,0,0,0,0
2023-08-02T00:00:00.000,92.78,0,0,0,0,5,0,0,0,0,0
2023-08-02T01:00:00.000,87.23,0,0,0,0,5,0,0,0,0,0
2023-08-02T02:00:00.000,58.89,0,0,0,0,5,0,0,0,0,0
2023-08-02T03:00:00.000,53.63,0,0,0,0,5,0,0,0,0,0
2023-08-02T04:00:00.000,65.46,0,0.34,0,0,5,0,0.34,0,0,0.34
2023-08-02T05:00:00.000,68.55,0,5.28,0,0,5,0,5.28,0,0,5.28
2023-08-02T06:00:00.000,85.83,0,33.56,0,0,5,0,10,0,0,33.56
2023-08-02T07:00:00.000,99.61,0,49.65,0,0,5,0,10,0,0,49.65
2023-08-02T08:00:00.000,107.16,0,95.46,0,0,5,0,10,0,0,95.46
2023-08-02T09:00:00.000,95.79,0,114.7,0,0,5,0,10,0,0,114.7
2023-08-02T10:00:00.000,87.3,0,153.39,0,0,5,0,10,0,0,153.39
2023-08-02T11:00:00.000,78.27,0,277.77,0,0,5,0,10,0,0,277.77
2023-08-02T12:00:00.000,64.5,0,345.12,0,0,5,0,10,0,0,345.12
2023-08-02T13:00:00.000,52.02,0,385.61,0,0,5,0,10,0,0,385.61
2023-08-02T14:00:00.000,33.08,0,383.17,0,0,5,0,10,0,0,383.17
2023-08-02T15:00:00.000,45,0,388.09,0,0,5,0,10,0,0,388.09
2023-08-02T16:00:00.000,20.73,0,365.07,0,0,5,0,10,0,0,365.07
2023-08-02T17:00:00.000,27.24,0,277.07,0,0,5,0,10,0,0,277.07
2023-08-02T18:00:00.000,51.75,0,188.94,0,0,5,0,10,0,0,188.94
2023-08-02T19:00:00.000,67.59,0,86.08,0,0,5,0,10,0,0,86.08
2023-08-02T20:00:00.000,111.08,0,22.37,0,0,5,0,10,0,0,22.37
2023-08-02T21:00:00.000,117.74,0,0.54,0,0,5,0,0.54,0,0,0.54
2023-08-02T22:00:00.000,98.36,0,0,0,0,5,0,0,0,0,0
2023-08-02T23:00:00.000,65.7,0,0,0,0,5,0,0,0,0,0
2023-08-03T00:00:00.000,34.06,0,0,0,0,5,0,0,0,0,0
2023-08-03T01:00:00.000,7.32,0,0,0,0,5,0,0,0,0,0
2023-08-03T02:00:00.000,8.67,0,0,0,0,5,0,0,0,0,0
2023-08-03T03:00:00.000,3.1,0,0,0,0,5,0,0,0,0,0
2023-08-03T04:00:00.000,5.61,0,0.65,0,0,5,0,0.65,0,0,0.65
2023-08-03T05:00:00.000,7.03,0,11.35,0,0,5,0,10,0,0,11.35
2023-08-03T06:00:00.000,11.32,0,53.34,0,0,5,0,10,0,0,53.34
2023-08-03T07:00:00.000,33.16,0,73.77,0,0,5,0,10,0,0,73.77
2023-08-03T08:00:00.000,52.83,0,94.28,0,0,5,0,10,0,0,94.28
2023-08-03T09:00:00.000,67.97,0,104.11,-2.8421709e-14,0,5,0,10,0,-2.8421709e-14,104.11
2023-08-03T10:00:00.000,56.67,0,166.17,0,0,5,0,10,0,0,166.17
2023-08-03T11:00:00.000,40.52,0,204.47,0,0,5,0,10,0,0,204.47
2023-08-03T12:00:00.000,31.61,0,269.59,0,0,5,0,10,0,0,269.59
2023-08-03T13:00:00.000,26.49,0,248.4,0,0,5,0,10,0,0,248.4
2023-08-03T14:00:00.000,21.77,0,202.1,0,0,5,0,10,0,0,202.1
2023-08-03T15:00:00.000,17.98,0,151.82,0,0,5,0,10,0,0,151.82
2023-08-03T16:00:00.000,22.54,0,150.21,0,0,5,0,10,0,0,150.21
2023-08-03T17:00:00.000,25.94,0,143.62,0,0,5,0,10,0,0,143.62
2023-08-03T18:00:00.000,36.05,0,155.96,0,0,5,0,10,0,0,155.96
2023-08-03T19:00:00.000,72.88,0,97.87,0,0,5,0,10,0,0,97.87
2023-08-03T20:00:00.000,84.32,0,30.8,0,0,5,0,10,0,0,30.8
2023-08-03T21:00:00.000,94.28,0,0.39,0,0,5,0,0.39,0,0,0.39
2023-08-03T22:00:00.000,94.49,0,0,0,0,5,0,0,0,0,0
2023-08-03T23:00:00.000,79.07,0,0,0,0,5,0,0,0,0,0
2023-08-04T00:00:00.000,51.04,0,0,0,0,5,0,0,0,0,0
2023-08-04T01:00:00.000,17.65,0,0,0,0,5,0,0,0,0,0
2023-08-04T02:00:00.000,17.39,0,0,0,0,5,0,0,0,0,0
2023-08-04T03:00:00.000,17.2,0,0,0,0,5,0,0,0,0,0
2023-08-04T04:00:00.000,16.1,0,0.6,0,0,5,0,0.6,0,0,0.6
2023-08-04T05:00:00.000,15,0,10.12,0,0,5,0,10,0,0,10.12
2023-08-04T06:00:00.000,60.02,0,63.02,0,0,5,0,10,0,0,63.02
2023-08-04T07:00:00.000,106.36,0,132.65,0,0,5,0,10,0,0,132.65
2023-08-04T08:00:00.000,122.41,0,198.41,0,0,5,0,10,0,0,198.41
2023-08-04T09:00:00.000,119.48,0,250.96,-5.6843419e-14,0,5,0,10,0,-5.6843419e-14,250.96
2023-08-04T10:00:00.000,60.08,0,312.91,0,0,5,0,10,0,0,312.91
2023-08-04T11:00:00.000,53.72,0,372.29,0,0,5,0,10,0,0,372.29
2023-08-04T12:00:00.000,24.79,0,370.21,0,0,5,0,10,0,0,370.21
2023-08-04T13:00:00.000,24.35,0,398.3,0,0,5,0,10,0,0,398.3
2023-08-04T14:00:00.000,22.1,0,364.95,0,0,5,0,10,0,0,364.95
2023-08-04T15:00:00.000,20.53,0,339.92,0,0,5,0,10,0,0,339.92
2023-08-04T16:00:00.000,20.18,0,290.5,0,0,5,0,10,0,0,290.5
2023-08-04T17:00:00.000,65.04,0,234.75,0,0,5,0,10,0,0,234.75
2023-08-04T18:00:00.000,94.73,0,173.63,0,0,5,0,10,0,0,173.63
2023-08-04T19:00:00.000,144.64,0,103.73,0,0,5,0,10,0,0,103.73
2023-08-04T20:00:00.000,159.17,0,42.94,0,0,5,0,10,0,0,42.94
2023-08-04T21:00:00.000,162.61,0,0.51,0,0,5,0,0.51,0,0,0.51
2023-08-04T22:00:00.000,158.47,0,0,0,0,5,0,0,0,0,0
2023-08-04T23:00:00.000,114.64,0,0,0,0,5,0,0,0,0,0
2023-08-05T00:00:00.000,98.49,0,0,0,0,5,0,0,0,0,0
2023-08-05T01:00:00.000,89.51,0,0,0,0,5,0,0,0,0,0
2023-08-05T02:00:00.000,15.01,0,0,0,0,5,0,0,0,0,0
2023-08-05T03:00:00.000,15.03,0,0,0,0,5,0,0,0,0,0
2023-08-05T04:00:00.000,90.3,0,0.45,0,0,5,0,0.45,0,0,0.45
2023-08-05T05:00:00.000,90.24,0,9.51,0,0,5,0,9.51,0,0,9.51
2023-08-05T06:00:00.000,90.54,0,20.26,0,0,5,0,10,0,0,20.26
2023-08-05T07:00:00.000,94.55,0,67.74,0,0,5,0,10,0,0,67.74
2023-08-05T08:00:00.000,93.86,0,157.54,0,0,5,0,10,0,0,157.54
2023-08-05T09:00:00.000,93,0,252.05,-2.8421709e-14,0,5,0,10,0,-2.8421709e-14,252.05
2023-08-05T10:00:00.000,89.52,0,321.47,0,0,5,0,10,0,0,321.47
2023-08-05T11:00:00.000,80.1,0,369.61,0,0,5,0,10,0,0,369.61
2023-08-05T12:00:00.000,74.97,0,301.63,0,0,5,0,10,0,0,301.63
2023-08-05T13:00:00.000,65.01,0,227.29,0,0,5,0,10,0,0,227.29
2023-08-05T14:00:00.000,58.91,0,128.53,0,0,5,0,10,0,0,128.53
2023-08-05T15:00:00.000,58.04,0,79.2,0,0,5,0,10,0,0,79.2
2023-08-05T16:00:00.000,65.32,0,52.01,0,0,5,0,10,0,0,52.01
2023-08-05T17:00:00.000,78.79,0,43.29,0,0,5,0,10,0,0,43.29
2023-08-05T18:00:00.000,98.03,0,33.48,0,0,5,0,10,0,0,33.48
2023-08-05T19:00:00.000,112.2,0,17.72,0,0,5,0,10,0,0,17.72
2023-08-05T20:00:00.000,126.86,0,20.27,0,0,5,0,10,0,0,20.27
2023-08-05T21:00:00.000,134.82,0,0.36,0,0,5,0,0.36,0,0,0.36
2023-08-05T22:00:00.000,109.91,0,0,0,0,5,0,0,0,0,0
2023-08-05T23:00:00.000,99.89,0,0,0,0,5,0,0,0,0,0
2023-08-06T00:00:00.000,87.3,0,0,0,0,5,0,0,0,0,0
2023-08-06T01:00:00.000,88.83,0,0,0,0,5,0,0,0,0,0
2023-08-06T02:00:00.000,40.01,0,0,0,0,5,0,0,0,0,0
2023-08-06T03:00:00.000,13.47,0,0,0,0,5,0,0,0,0,0
2023-08-06T04:00:00.000,12.95,0,0.4,0,0,5,0,0.4,0,0,0.4
2023-08-06T05:00:00.000,59.91,0,8.9,0,0,5,0,8.9,0,0,8.9
2023-08-06T06:00:00.000,56.42,0,14.33,0,0,5,0,10,0,0,14.33
2023-08-06T07:00:00.000,49.15,0,59.92,0,0,5,0,10,0,0,59.92
2023-08-06T08:00:00.000,62.12,0,128.43,0,0,5,0,10,0,0,128.43
2023-08-06T09:00:00.000,62.22,0,211.18,0,0,5,0,10,0,0,211.18
2023-08-06T10:00:00.000,54.47,0,285.94,0,0,5,0,10,0,0,285.94
2023-08-06T11:00:00.000,47.71,0,368.71,0,0,5,0,10,0,0,368.71
2023-08-06T12:00:00.000,41.47,0,436.67,0,0,5,0,10,0,0,436.67
2023-08-06T13:00:00.000,35.73,0,436.57,0,0,5,0,10,0,0,436.57
2023-08-06T14:00:00.000,11.71,0,440.09,0,0,5,0,10,0,0,440.09
2023-08-06T15:00:00.000,12.5,0,386.34,0,0,5,0,10,0,0,386.34
2023-08-06T16:00:00.000,9.32,0,314.16,0,0,5,0,10,0,0,314.16
2023-08-06T17:00:00.000,17.99,0,260.15,0,0,5,0,10,0,0,260.15
2023-08-06T18:00:00.000,33.52,0,181.76,0,0,5,0,10,0,0,181.76
2023-08-06T19:00:00.000,61.39,0,104.57,0,0,5,0,10,0,0,104.57
2023-08-06T20:00:00.000,74.64,0,62.07,0,0,5,0,10,0,0,62.07
2023-08-06T21:00:00.000,83.02,0,0.9,0,0,5,0,0.9,0,0,0.9
2023-08-06T22:00:00.000,83.92,0,0,0,0,5,0,0,0,0,0
2023-08-06T23:00:00.000,37.1,0,0,0,0,5,0,0,0,0,0
2023-08-07T00:00:00.000,10,0,0,0,0,5,0,0,0,0,0
2023-08-07T01:00:00.000,4,0,0,0,0,5,0,0,0,0,0
2023-08-07T02:00:00.000,4.01,0,0,0,0,5,0,0,0,0,0
2023-08-07T03:00:00.000,22.2,0,0,0,0,5,0,0,0,0,0
2023-08-07T04:00:00.000,6.98,0,0.22,0,0,5,0,0.22,0,0,0.22
2023-08-07T05:00:00.000,4.72,0,7.63,0,0,5,0,7.63,0,0,7.63
2023-08-07T06:00:00.000,4.18,0,27.65,0,0,5,0,10,0,0,27.65
2023-08-07T07:00:00.000,66.22,0,58.37,0,0,5,0,10,0,0,58.37
2023-08-07T08:00:00.000,72.38,0,81.23,0,0,5,0,10,0,0,81.23
2023-08-07T09:00:00.000,69.84,0,76.96,0,0,5,0,10,0,0,76.96
2023-08-07T10:00:00.000,46.27,0,61,0,0,5,0,10,0,0,61
2023-08-07T11:00:00.000,8.1,0,37.25,0,0,5,0,10,0,0,37.25
2023-08-07T12:00:00.000,4.72,0,47.57,0,0,5,0,10,0,0,47.57
2023-08-07T13:00:00.000,4.1,0,68.45,0,0,5,0,10,0,0,68.45
2023-08-07T14:00:00.000,3.34,0,88.51,0,0,5,0,10,0,0,88.51
2023-08-07T15:00:00.000,0.15,0,74.91,0,0,5,0,10,0,0,74.91
2023-08-07T16:00:00.000,38.68,0,62.12,0,0,5,0,10,0,0,62.12
2023-08-07T17:00:00.000,34.37,0,60.88,0,0,5,0,10,0,0,60.88
2023-08-07T18:00:00.000,77.7,0,46.67,0,0,5,0,10,0,0,46.67
2023-08-07T19:00:00.000,78.96,0,38.53,0,0,5,0,10,0,0,38.53
2023-08-07T20:00:00.000,78.83,0,20.34,0,0,5,0,10,0,0,20.34
2023-08-07T21:00:00.000,90.12,0,0.36,0,0,5,0,0.36,0,0,0.36
2023-08-07T22:00:00.000,73.7,0,0,0,0,5,0,0,0,0,0
2023-08-07T23:00:00.000,29.91,0,0,0,0,5,0,0,0,0,0
2023-08-08T00:00:00.000,26.22,0,0,0,0,5,0,0,0,0,0
2023-08-08T01:00:00.000,-0.09,0,0,0,0,5,0,0,0,0,0
2023-08-08T02:00:00.000,-6.03,0,0,0,0,5,0,0,0,0,0
2023-08-08T03:00:00.000,-6.2,0,0,0,0,5,0,0,0,0,0
2023-08-08T04:00:00.000,-3.37,0,0.09,0,0,5,0,0,0,0,0.09
2023-08-08T05:00:00.000,-5.08,0,4.96,0,0,5,0,0,0,0,4.96
2023-08-08T06:00:00.000,-1.64,0,50.01,0,0,5,0,0,0,0,50.01
2023-08-08T07:00:00.000,0.04,0,73.24,0,0,5,0,10,0,0,73.24
2023-08-08T08:00:00.000,14.86,0,129.15,0,0,5,0,10,0,0,129.15
2023-08-08T09:00:00.000,17.24,0,191.85,0,0,5,0,10,0,0,191.85
2023-08-08T10:00:00.000,2.56,0,230.98,0,0,5,0,10,0,0,230.98
2023-08-08T11:00:00.000,-3.85,0,244.2,0,0,5,0,0,0,0,244.2
2023-08-08T12:00:00.000,-6.22,0,259.49,0,0,5,0,0,0,0,259.49
2023-08-08T13:00:00.000,-0.06,0,243.23,0,0,5,0,0,0,0,243.23
2023-08-08T14:00:00.000,-0.05,0,279.03,0,0,5,0,0,0,0,279.03
2023-08-08T15:00:00.000,-0.06,0,280.33,0,0,5,0,0,0,0,280.33
2023-08-08T16:00:00.000,-9.97,0,247.05,0,0,5,0,0,0,0,247.05
2023-08-08T17:00:00.000,-3.67,0,178.17,0,0,5,0,0,0,0,178.17
2023-08-08T18:00:00.000,0.54,0,190.65,0,0,5,0,10,0,0,190.65
2023-08-08T19:00:00.000,90.09,0,116.86,0,0,5,0,10,0,0,116.86
2023-08-08T20:00:00.000,95.14,0,45.53,0,0,5,0,10,0,0,45.53
2023-08-08T21:00:00.000,97.33,0,0.53,0,0,5,0,0.53,0,0,0.53
2023-08-08T22:00:00.000,90.88,0,0,0,0,5,0,0,0,0,0
2023-08-08T23:00:00.000,1.22,0,0,0,0,5,0,0,0,0,0
2023-08-09T00:00:00.000,5.19,0,0,0,0,5,0,0,0,0,0
2023-08-09T01:00:00.000,10.03,0,0,0,0,5,0,0,0,0,0
2023-08-09T02:00:00.000,10.02,0,0,0,0,5,0,0,0,0,0
2023-08-09T03:00:00.000,10.01,0,0,0,0,5,0,0,0,0,0
2023-08-09T04:00:00.000,10.03,0,0.26,0,0,5,0,0.26,0,0,0.26
2023-08-09T05:00:00.000,10.03,0,7.66,0,0,5,0,7.66,0,0,7.66
2023-08-09T06:00:00.000,83.95,0,50.23,0,0,5,0,10,0,0,50.23
2023-08-09T07:00:00.000,98.16,0,98.01,0,0,5,0,10,0,0,98.01
2023-08-09T08:00:00.000,105.7,0,153.86,0,0,5,0,10,0,0,153.86
2023-08-09T09:00:00.000,106.44,0,138.75,0,0,5,0,10,0,0,138.75
2023-08-09T10:00:00.000,97.9,0,162.88,0,0,5,0,10,0,0,162.88
2023-08-09T11:00:00.000,110.05,0,282.77,0,0,5,0,10,0,0,282.77
2023-08-09T12:00:00.000,84.82,0,310.68,0,0,5,0,10,0,0,310.68
2023-08-09T13:00:00.000,110.03,0,353.05,0,0,5,0,10,0,0,353.05
2023-08-09T14:00:00.000,51.93,0,340.73,0,0,5,0,10,0,0,340.73
2023-08-09T15:00:00.000,44.83,0,344.89,0,0,5,0,10,0,0,344.89
2023-08-09T16:00:00.000,62.44,0,294.96,0,0,5,0,10,0,0,294.96
2023-08-09T17:00:00.000,71.01,0,189.26,0,0,5,0,10,0,0,189.26
2023-08-09T18:00:00.000,88.45,0,112.92,0,0,5,0,10,0,0,112.92
2023-08-09T19:00:00.000,99.26,0,72.77,0,0,5,0,10,0,0,72.77
2023-08-09T20:00:00.000,124,0,28.97,0,0,5,0,10,0,0,28.97
2023-08-09T21:00:00.000,146.62,0,0.47,0,0,5,0,0.47,0,0,0.47
2023-08-09T22:00:00.000,135.38,0,0,0,0,5,0,0,0,0,0
2023-08-09T23:00:00.000,110.09,0,0,0,0,5,0,0,0,0,0
2023-08-10T00:00:00.000,100.96,0,0,0,0,5,0,0,0,0,0
2023-08-10T01:00:00.000,96.27,0,0,0,0,5,0,0,0,0,0
2023-08-10T02:00:00.000,91.99,0,0,0,0,5,0,0,0,0,0
2023-08-10T03:00:00.000,89.15,0,0,0,0,5,0,0,0,0,0
2023-08-10T04:00:00.000,79.98,0,0.06,0,0,5,0,0.06,0,0,0.06
2023-08-10T05:00:00.000,85.21,0,3.29,0,0,5,0,3.29,0,0,3.29
2023-08-10T06:00:00.000,92.39,0,22.27,0,0,5,0,10,0,0,22.27
2023-08-10T07:00:00.000,118.77,0,74.56,0,0,5,0,10,0,0,74.56
2023-08-10T08:00:00.000,159.63,0,154.06,0,0,5,0,10,0,0,154.06
2023-08-10T09:00:00.000,113.64,0,245.53,0,0,5,0,10,0,0,245.53
2023-08-10T10:00:00.000,95.48,0,321.87,0,0,5,0,10,0,0,321.87
2023-08-10T11:00:00.000,75.19,0,365.7,0,0,5,0,10,0,0,365.7
2023-08-10T12:00:00.000,66.97,0,365.26,0,0,5,0,10,0,0,365.26
2023-08-10T13:00:00.000,64.06,0,375.72,0,0,5,0,10,0,0,375.72
2023-08-10T14:00:00.000,41.31,0,359.06,0,0,5,0,10,0,0,359.06
2023-08-10T15:00:00.000,43.86,0,354.74,0,0,5,0,10,0,0,354.74
2023-08-10T16:00:00.000,65.82,0,289.59,0,0,5,0,10,0,0,289.59
2023-08-10T17:00:00.000,80.18,0,228.34,0,0,5,0,10,0,0,228.34
2023-08-10T18:00:00.000,104.59,0,148.64,0,0,5,0,10,0,0,148.64
2023-08-10T19:00:00.000,104.44,0,69.2,0,0,5,0,10,0,0,69.2
2023-08-10T20:00:00.000,160.13,0,21.36,0,0,5,0,10,0,0,21.36
2023-08-10T21:00:00.000,162.49,0,0.16,0,0,5,0,0.16,0,0,0.16
2023-08-10T22:00:00.000,155.91,0,0,0,0,5,0,0,0,0,0
2023-08-10T23:00:00.000,109.77,0,0,0,0,5,0,0,0,0,0
2023-08-11T00:00:00.000,100.02,0,0,0,0,5,0,0,0,0,0
2023-08-11T01:00:00.000,109.91,0,0,0,0,5,0,0,0,0,0
2023-08-11T02:00:00.000,106.28,0,0,0,0,5,0,0,0,0,0
2023-08-11T03:00:00.000,104.79,0,0,0,0,5,0,0,0,0,0
2023-08-11T04:00:00.000,104.8,0,0.08,0,0,5,0,0.08,0,0,0.08
2023-08-11T05:00:00.000,104.8,0,5.06,0,0,5,0,5.06,0,0,5.06
2023-08-11T06:00:00.000,105.93,0,9.66,0,0,5,0,9.66,0,0,9.66
2023-08-11T07:00:00.000,121.5,0,58.14,0,0,5,0,10,0,0,58.14
2023-08-11T08:00:00.000,127.71,0,133.95,0,0,5,0,10,0,0,133.95
2023-08-11T09:00:00.000,103.8,0,235.4,2.8421709e-14,0,5,0,10,0,2.8421709e-14,235.4
2023-08-11T10:00:00.000,144.3,0,324.78,0,0,5,0,10,0,0,324.78
2023-08-11T11:00:00.000,45.84,0,350.85,0,0,5,0,10,0,0,350.85
2023-08-11T12:00:00.000,40.68,0,351.27,0,0,5,0,10,0,0,351.27
2023-08-11T13:00:00.000,144.29,0,340.75,0,0,5,0,10,0,0,340.75
2023-08-11T14:00:00.000,17.87,0,343.54,0,0,5,0,10,0,0,343.54
2023-08-11T15:00:00.000,18.54,0,332.44,0,0,5,0,10,0,0,332.44
2023-08-11T16:00:00.000,58.01,0,305.88,0,0,5,0,10,0,0,305.88
2023-08-11T17:00:00.000,84.58,0,220.62,0,0,5,0,10,0,0,220.62
2023-08-11T18:00:00.000,200,0,155.67,0,0,5,0,10,0,0,155.67
2023-08-11T19:00:00.000,138.16,0,70.82,0,0,5,0,10,0,0,70.82
2023-08-11T20:00:00.000,139.69,0,25.04,0,0,5,0,10,0,0,25.04
2023-08-11T21:00:00.000,152.2,0,0.16,0,0,5,0,0.16,0,0,0.16
2023-08-11T22:00:00.000,135.56,0,0,0,0,5,0,0,0,0,0
2023-08-11T23:00:00.000,115.42,0,0,0,0,5,0,0,0,0,0
2023-08-12T00:00:00.000,101.32,0,0,0,0,5,0,0,0,0,0
2023-08-12T01:00:00.000,103.54,0,0,0,0,5,0,0,0,0,0
2023-08-12T02:00:00.000,97.91,0,0,0,0,5,0,0,0,0,0
2023-08-12T03:00:00.000,97.09,0,0,0,0,5,0,0,0,0,0
2023-08-12T04:00:00.000,94.67,0,0.12,0,0,5,0,0.12,0,0,0.12
2023-08-12T05:00:00.000,93.91,0,6.38,0,0,5,0,6.38,0,0,6.38
2023-08-12T06:00:00.000,89.75,0,17.53,0,0,5,0,10,0,0,17.53
2023-08-12T07:00:00.000,88.59,0,93.3,0,0,5,0,10,0,0,93.3
2023-08-12T08:00:00.000,53.01,0,205.1,0,0,5,0,10,0,0,205.1
2023-08-12T09:00:00.000,48.06,0,300.77,0,0,5,0,10,0,0,300.77
2023-08-12T10:00:00.000,44.23,0,380.22,0,0,5,0,10,0,0,380.22
2023-08-12T11:00:00.000,25.73,0,442.53,0,0,5,0,10,0,0,442.53
2023-08-12T12:00:00.000,22.72,0,460.13,0,0,5,0,10,0,0,460.13
2023-08-12T13:00:00.000,17.99,0,425.78,0,0,5,0,10,0,0,425.78
2023-08-12T14:00:00.000,10.11,0,444.44,0,0,5,0,10,0,0,444.44
2023-08-12T15:00:00.000,10.02,0,411.9,0,0,5,0,10,0,0,411.9
2023-08-12T16:00:00.000,10.04,0,335.27,0,0,5,0,10,0,0,335.27
2023-08-12T17:00:00.000,20.4,0,274.98,0,0,5,0,10,0,0,274.98
2023-08-12T18:00:00.000,67.58,0,191.57,0,0,5,0,10,0,0,191.57
2023-08-12T19:00:00.000,92.53,0,91.44,0,0,5,0,10,0,0,91.44
2023-08-12T20:00:00.000,106.47,0,19.91,0,0,5,0,10,0,0,19.91
2023-08-12T21:00:00.000,111.16,0,0.06,0,0,5,0,0.06,0,0,0.06
2023-08-12T22:00:00.000,112.28,0,0,0,0,5,0,0,0,0,0
2023-08-12T23:00:00.000,107.53,0,0,0,0,5,0,0,0,0,0
2023-08-13T00:00:00.000,97.99,0,0,0,0,5,0,0,0,0,0
2023-08-13T01:00:00.000,90.1,0,0,0,0,5,0,0,0,0,0
2023-08-13T02:00:00.000,82.83,0,0,0,0,5,0,0,0,0,0
2023-08-13T03:00:00.000,40,0,0,0,0,5,0,0,0,0,0
2023-08-13T04:00:00.000,11.24,0,0.07,0,0,5,0,0.07,0,0,0.07
2023-08-13T05:00:00.000,11.81,0,6.64,0,0,5,0,6.64,0,0,6.64
2023-08-13T06:00:00.000,40.01,0,35.26,0,0,5,0,10,0,0,35.26
2023-08-13T07:00:00.000,73.13,0,68.15,0,0,5,0,10,0,0,68.15
