timestamp,price,load,gen_ren,P_ch,P_dis,SoC,P_grid_buy,P_grid_sell,P_ren_load,P_ren_ch,P_ren_grid
2024-08-03T14:00:00.000,6.41,0,4.454,0,0,5,0,4.454,0,0,4.454
2024-08-03T15:00:00.000,50,0,2.572,0,0,5,0,2.572,0,0,2.572
2024-08-03T16:00:00.000,75.02,0,0.498,0,0,5,0,0.498,0,0,0.498
2024-08-03T17:00:00.000,50,0,0.083,0,0,5,0,0.083,0,0,0.083
2024-08-03T18:00:00.000,65.08,0,0,0,0,5,0,0,0,0,0
2024-08-03T19:00:00.000,250.08,0,0,0,0,5,0,0,0,0,0
2024-08-03T20:00:00.000,145.1,0,0,0,0,5,0,0,0,0,0
2024-08-03T21:00:00.000,165.08,0,0,0,0,5,0,0,0,0,0
2024-08-03T22:00:00.000,129.08,0,0,0,0,5,0,0,0,0,0
2024-08-03T23:00:00.000,129,0,0,0,0,5,0,0,0,0,0
2024-08-04T00:00:00.000,127.99,0,0,0,0,5,0,0,0,0,0
2024-08-04T01:00:00.000,130.06,0,0,0,0,5,0,0,0,0,0
2024-08-04T02:00:00.000,130.01,0,0.004,0,0,5,0,0.004,0,0,0.004
2024-08-04T03:00:00.000,111.31,0,0.981,0,0,5,0,0.981,0,0,0.981
2024-08-04T04:00:00.000,91.11,0,3.593,0,0,5,0,3.593,0,0,3.593
2024-08-04T05:00:00.000,88.63,0,5.955,0,0,5,0,5.955,0,0,5.955
2024-08-04T06:00:00.000,81.69,0,5.684,0,0,5,0,5.684,0,0,5.684
2024-08-04T07:00:00.000,76.11,0,8.581,0,0,5,0,8.581,0,0,8.581
2024-08-04T08:00:00.000,71.73,0,9.547,0,0,5,0,9.547,0,0,9.547
2024-08-04T09:00:00.000,64.43,0,10.092,-1.7763568e-15,0,5,0,10,0,-1.7763568e-15,10.092
2024-08-04T10:00:00.000,28.33,0,2.506,0,0,5,0,2.506,0,0,2.506
2024-08-04T11:00:00.000,122.75,0,0.413,0,0,5,0,0.413,0,0,0.413
2024-08-04T12:00:00.000,5,0,0.017,0,0,5,0,0.017,0,0,0.017
2024-08-04T13:00:00.000,100.05,0,0,0,0,5,0,0,0,0,0
2024-08-04T14:00:00.000,90.5,0,0,0,0,5,0,0,0,0,0
2024-08-04T15:00:00.000,5,0,0.931,0,0,5,0,0.931,0,0,0.931
2024-08-04T16:00:00.000,4.99,0,0.655,0,0,5,0,0.655,0,0,0.655
2024-08-04T17:00:00.000,80.05,0,0.134,0,0,5,0,0.134,0,0,0.134
2024-08-04T18:00:00.000,123.57,0,0,0,0,5,0,0,0,0,0
2024-08-04T19:00:00.000,185.09,0,0,0,0,5,0,0,0,0,0
2024-08-04T20:00:00.000,145.74,0,0,0,0,5,0,0,0,0,0
2024-08-04T21:00:00.000,178.06,0,0,0,0,5,0,0,0,0,0
2024-08-04T22:00:00.000,130.05,0,0,0,0,5,0,0,0,0,0
2024-08-04T23:00:00.000,118.9,0,0,0,0,5,0,0,0,0,0
2024-08-05T00:00:00.000,185.01,0,0,0,0,5,0,0,0,0,0
2024-08-05T01:00:00.000,165.01,0,0,0,0,5,0,0,0,0,0
2024-08-05T02:00:00.000,104.49,0,0.001,0,0,5,0,0.001,0,0,0.001
2024-08-05T03:00:00.000,82.59,0,0.013,0,0,5,0,0.013,0,0,0.013
2024-08-05T04:00:00.000,86.23,0,0.302,0,0,5,0,0.302,0,0,0.302
2024-08-05T05:00:00.000,118.9,0,1.01,0,0,5,0,1.01,0,0,1.01
2024-08-05T06:00:00.000,150.09,0,1.642,0,0,5,0,1.642,0,0,1.642
2024-08-05T07:00:00.000,168.56,0,2.448,0,0,5,0,2.448,0,0,2.448
2024-08-05T08:00:00.000,195.06,0,3.509,0,0,5,0,3.509,0,0,3.509
2024-08-05T09:00:00.000,165.04,0,1.539,0,0,5,0,1.539,0,0,1.539
2024-08-05T10:00:00.000,150.1,0,4.37,0,0,5,0,4.37,0,0,4.37
2024-08-05T11:00:00.000,126.5,0,3.082,0,0,5,0,3.082,0,0,3.082
2024-08-05T12:00:00.000,79.42,0,4.556,0,0,5,0,4.556,0,0,4.556
2024-08-05T13:00:00.000,73.09,0,5.179,0,0,5,0,5.179,0,0,5.179
2024-08-05T14:00:00.000,42.05,0,3.815,0,0,5,0,3.815,0,0,3.815
2024-08-05T15:00:00.000,50,0,2.553,0,0,5,0,2.553,0,0,2.553
2024-08-05T16:00:00.000,118.92,0,0.574,0,0,5,0,0.574,0,0,0.574
2024-08-05T17:00:00.000,118.94,0,0.06,0,0,5,0,0.06,0,0,0.06
2024-08-05T18:00:00.000,96.22,0,0,0,0,5,0,0,0,0,0
2024-08-05T19:00:00.000,116.74,0,0,0,0,5,0,0,0,0,0
2024-08-05T20:00:00.000,165.01,0,0,0,0,5,0,0,0,0,0
2024-08-05T21:00:00.000,276.71,0,0,0,0,5,0,0,0,0,0
2024-08-05T22:00:00.000,187.62,0,0,0,0,5,0,0,0,0,0
2024-08-05T23:00:00.000,128.74,0,0,0,0,5,0,0,0,0,0
2024-08-06T00:00:00.000,107.49,0,0,0,0,5,0,0,0,0,0
2024-08-06T01:00:00.000,105.82,0,0,0,0,5,0,0,0,0,0
2024-08-06T02:00:00.000,98.86,0,0,0,0,5,0,0,0,0,0
2024-08-06T03:00:00.000,92.43,0,0.104,0,0,5,0,0.104,0,0,0.104
2024-08-06T04:00:00.000,88.71,0,1.037,0,0,5,0,1.037,0,0,1.037
2024-08-06T05:00:00.000,89.45,0,4.175,0,0,5,0,4.175,0,0,4.175
2024-08-06T06:00:00.000,99.48,0,8.556,0,0,5,0,8.556,0,0,8.556
2024-08-06T07:00:00.000,130.09,0,8.468,0,0,5,0,8.468,0,0,8.468
2024-08-06T08:00:00.000,170.07,0,7.242,0,0,5,0,7.242,0,0,7.242
2024-08-06T09:00:00.000,115.97,0,10.754,0,0,5,0,10,0,0,10.754
2024-08-06T10:00:00.000,75.36,0,12.511,0,0,5,0,10,0,0,12.511
2024-08-06T11:00:00.000,35.22,0,10.645,0,0,5,0,10,0,0,10.645
2024-08-06T12:00:00.000,22.75,0,8.933,0,0,5,0,8.933,0,0,8.933
2024-08-06T13:00:00.000,17.47,0,6.34,0,0,5,0,6.34,0,0,6.34
2024-08-06T14:00:00.000,16.33,0,4.632,0,0,5,0,4.632,0,0,4.632
2024-08-06T15:00:00.000,30.25,0,2.046,0,0,5,0,2.046,0,0,2.046
2024-08-06T16:00:00.000,19.92,0,0.29,0,0,5,0,0.29,0,0,0.29
2024-08-06T17:00:00.000,41.57,0,0.119,0,0,5,0,0.119,0,0,0.119
2024-08-06T18:00:00.000,82.18,0,0,0,0,5,0,0,0,0,0
2024-08-06T19:00:00.000,127.25,0,0,0,0,5,0,0,0,0,0
2024-08-06T20:00:00.000,176.8,0,0,0,0,5,0,0,0,0,0
2024-08-06T21:00:00.000,234.64,0,0,0,0,5,0,0,0,0,0
2024-08-06T22:00:00.000,173.18,0,0,0,0,5,0,0,0,0,0
2024-08-06T23:00:00.000,124.77,0,0,0,0,5,0,0,0,0,0
2024-08-07T00:00:00.000,101.48,0,0,0,0,5,0,0,0,0,0
2024-08-07T01:00:00.000,93.81,0,0,0,0,5,0,0,0,0,0
2024-08-07T02:00:00.000,85.86,0,0.001,0,0,5,0,0.001,0,0,0.001
2024-08-07T03:00:00.000,81.98,0,0.379,0,0,5,0,0.379,0,0,0.379
2024-08-07T04:00:00.000,86.89,0,1.353,0,0,5,0,1.353,0,0,1.353
2024-08-07T05:00:00.000,90.25,0,3.147,0,0,5,0,3.147,0,0,3.147
2024-08-07T06:00:00.000,109.1,0,4.478,0,0,5,0,4.478,0,0,4.478
2024-08-07T07:00:00.000,262.36,0,8.656,0,0,5,0,8.656,0,0,8.656
2024-08-07T08:00:00.000,343.3,0,7.305,0,0,5,0,7.305,0,0,7.305
2024-08-07T09:00:00.000,112.97,0,0.839,0,0,5,0,0.839,0,0,0.839
2024-08-07T10:00:00.000,91.87,0,0.071,0,0,5,0,0.071,0,0,0.071
2024-08-07T11:00:00.000,75.86,0,3.538,0,0,5,0,3.538,0,0,3.538
2024-08-07T12:00:00.000,64.59,0,6.27,0,0,5,0,6.27,0,0,6.27
2024-08-07T13:00:00.000,43.31,0,4.186,0,0,5,0,4.186,0,0,4.186
2024-08-07T14:00:00.000,35.33,0,3.569,0,0,5,0,3.569,0,0,3.569
2024-08-07T15:00:00.000,51.74,0,2.824,0,0,5,0,2.824,0,0,2.824
2024-08-07T16:00:00.000,69.85,0,0.382,0,0,5,0,0.382,0,0,0.382
2024-08-07T17:00:00.000,85.25,0,0.064,0,0,5,0,0.064,0,0,0.064
2024-08-07T18:00:00.000,116.85,0,0,0,0,5,0,0,0,0,0
2024-08-07T19:00:00.000,300.06,0,0,0,0,5,0,0,0,0,0
2024-08-07T20:00:00.000,172.04,0,0,0,0,5,0,0,0,0,0
2024-08-07T21:00:00.000,207.9,0,0,0,0,5,0,0,0,0,0
2024-08-07T22:00:00.000,164.19,0,0,0,0,5,0,0,0,0,0
2024-08-07T23:00:00.000,130.66,0,0,0,0,5,0,0,0,0,0
2024-08-08T00:00:00.000,106.19,0,0,0,0,5,0,0,0,0,0
2024-08-08T01:00:00.000,99.6,0,0,0,0,5,0,0,0,0,0
2024-08-08T02:00:00.000,89.82,0,0,0,0,5,0,0,0,0,0
2024-08-08T03:00:00.000,90.09,0,0.732,0,0,5,0,0.732,0,0,0.732
2024-08-08T04:00:00.000,90.93,0,3.157,0,0,5,0,3.157,0,0,3.157
2024-08-08T05:00:00.000,91.25,0,5.982,0,0,5,0,5.982,0,0,5.982
2024-08-08T06:00:00.000,125.12,0,7.699,0,0,5,0,7.699,0,0,7.699
2024-08-08T07:00:00.000,181.8,0,8.963,0,0,5,0,8.963,0,0,8.963
2024-08-08T08:00:00.000,196.67,0,9.977,0,0,5,0,9.977,0,0,9.977
2024-08-08T09:00:00.000,118.02,0,3.635,0,0,5,0,3.635,0,0,3.635
2024-08-08T10:00:00.000,110.5,0,0.242,0,0,5,0,0.242,0,0,0.242
2024-08-08T11:00:00.000,90.21,0,0.094,0,0,5,0,0.094,0,0,0.094
2024-08-08T12:00:00.000,74.71,0,0.654,0,0,5,0,0.654,0,0,0.654
2024-08-08T13:00:00.000,58.59,0,5.329,0,0,5,0,5.329,0,0,5.329
2024-08-08T14:00:00.000,54.44,0,2.846,0,0,5,0,2.846,0,0,2.846
2024-08-08T15:00:00.000,52.66,0,1.832,0,0,5,0,1.832,0,0,1.832
2024-08-08T16:00:00.000,110.12,0,0.575,0,0,5,0,0.575,0,0,0.575
2024-08-08T17:00:00.000,81.7,0,0.069,0,0,5,0,0.069,0,0,0.069
2024-08-08T18:00:00.000,115,0,0,0,0,5,0,0,0,0,0
2024-08-08T19:00:00.000,171.1,0,0,0,0,5,0,0,0,0,0
2024-08-08T20:00:00.000,146.76,0,0,0,0,5,0,0,0,0,0
2024-08-08T21:00:00.000,203.01,0,0,0,0,5,0,0,0,0,0
2024-08-08T22:00:00.000,140.92,0,0,0,0,5,0,0,0,0,0
2024-08-08T23:00:00.000,112.17,0,0,0,0,5,0,0,0,0,0
2024-08-09T00:00:00.000,94.93,0,0,0,0,5,0,0,0,0,0
2024-08-09T01:00:00.000,187.69,0,0,0,0,5,0,0,0,0,0
2024-08-09T02:00:00.000,86.31,0,0.005,0,0,5,0,0.005,0,0,0.005
2024-08-09T03:00:00.000,70.57,0,0.412,0,0,5,0,0.412,0,0,0.412
2024-08-09T04:00:00.000,75.09,0,0.519,0,0,5,0,0.519,0,0,0.519
2024-08-09T05:00:00.000,89.59,0,3.451,0,0,5,0,3.451,0,0,3.451
2024-08-09T06:00:00.000,95.93,0,6.516,0,0,5,0,6.516,0,0,6.516
2024-08-09T07:00:00.000,191.88,0,2.534,0,0,5,0,2.534,0,0,2.534
2024-08-09T08:00:00.000,250.05,0,3.777,0,0,5,0,3.777,0,0,3.777
2024-08-09T09:00:00.000,80.76,0,7.75,0,0,5,0,7.75,0,0,7.75
2024-08-09T10:00:00.000,50,0,8.762,0,0,5,0,8.762,0,0,8.762
2024-08-09T11:00:00.000,11.94,0,7.774,0,0,5,0,7.774,0,0,7.774
2024-08-09T12:00:00.000,25.05,0,8.544,0,0,5,0,8.544,0,0,8.544
2024-08-09T13:00:00.000,38.44,0,4.301,0,0,5,0,4.301,0,0,4.301
2024-08-09T14:00:00.000,7.47,0,1.848,0,0,5,0,1.848,0,0,1.848
2024-08-09T15:00:00.000,61.72,0,1.142,0,0,5,0,1.142,0,0,1.142
2024-08-09T16:00:00.000,55.85,0,0.146,0,0,5,0,0.146,0,0,0.146
2024-08-09T17:00:00.000,91.52,0,0.225,0,0,5,0,0.225,0,0,0.225
2024-08-09T18:00:00.000,134.67,0,0,0,0,5,0,0,0,0,0
2024-08-09T19:00:00.000,213.84,0,0,0,0,5,0,0,0,0,0
2024-08-09T20:00:00.000,141.22,0,0,0,0,5,0,0,0,0,0
2024-08-09T21:00:00.000,145.62,0,0,0,0,5,0,0,0,0,0
2024-08-09T22:00:00.000,135.56,0,0,0,0,5,0,0,0,0,0
2024-08-09T23:00:00.000,111.55,0,0,0,0,5,0,0,0,0,0
2024-08-10T00:00:00.000,90.03,0,0,0,0,5,0,0,0,0,0
2024-08-10T01:00:00.000,73.77,0,0,0,0,5,0,0,0,0,0
2024-08-10T02:00:00.000,91.34,0,0,0,0,5,0,0,0,0,0
2024-08-10T03:00:00.000,90.32,0,0.031,0,0,5,0,0.031,0,0,0.031
2024-08-10T04:00:00.000,88.26,0,0.54,0,0,5,0,0.54,0,0,0.54
2024-08-10T05:00:00.000,88.17,0,1.539,0,0,5,0,1.539,0,0,1.539
2024-08-10T06:00:00.000,90.88,0,0.757,0,0,5,0,0.757,0,0,0.757
2024-08-10T07:00:00.000,93.18,0,1.911,0,0,5,0,1.911,0,0,1.911
2024-08-10T08:00:00.000,79.51,0,4.535,0,0,5,0,4.535,0,0,4.535
2024-08-10T09:00:00.000,32.09,0,7.691,0,0,5,0,7.691,0,0,7.691
2024-08-10T10:00:00.000,-0.28,0,6.663,0,0,5,0,0,0,0,6.663
2024-08-10T11:00:00.000,-3,0,6.293,0,0,5,0,0,0,0,6.293
2024-08-10T12:00:00.000,-10,0,6.703,0,0,5,0,0,0,0,6.703
2024-08-10T13:00:00.000,-10.01,0,4.643,0,0,5,0,0,0,0,4.643
2024-08-10T14:00:00.000,-10,0,3.134,0,0,5,0,0,0,-0,3.134
2024-08-10T15:00:00.000,-9.92,0,2.239,0,0,5,0,0,0,-0,2.239
2024-08-10T16:00:00.000,-10.01,0,0.47,0,0,5,0,0,0,0,0.47
2024-08-10T17:00:00.000,-6.09,0,0.015,0,0,5,0,0,0,0,0.015
2024-08-10T18:00:00.000,0,0,0,0,0,5,0,0,0,0,0
2024-08-10T19:00:00.000,35.17,0,0,0,0,5,0,0,0,0,0
2024-08-10T20:00:00.000,114.41,0,0,0,0,5,0,0,0,0,0
2024-08-10T21:00:00.000,139,0,0,0,0,5,0,0,0,0,0
2024-08-10T22:00:00.000,131.29,0,0,0,0,5,0,0,0,0,0
2024-08-10T23:00:00.000,121.86,0,0,0,0,5,0,0,0,0,0
2024-08-11T00:00:00.000,100.06,0,0,0,0,5,0,0,0,0,0
2024-08-11T01:00:00.000,110.93,0,0,0,0,5,0,0,0,0,0
2024-08-11T02:00:00.000,108.08,0,0,0,0,5,0,0,0,0,0
2024-08-11T03:00:00.000,102.99,0,0.277,0,0,5,0,0.277,0,0,0.277
2024-08-11T04:00:00.000,87.28,0,2.348,0,0,5,0,2.348,0,0,2.348
2024-08-11T05:00:00.000,101.16,0,2.287,0,0,5,0,2.287,0,0,2.287
2024-08-11T06:00:00.000,4.1,0,6.519,0,0,5,0,6.519,0,0,6.519
2024-08-11T07:00:00.000,-0.01,0,6.523,8.8817842e-16,0,5,0,0,0,8.8817842e-16,6.523
2024-08-11T08:00:00.000,73.5,0,6.913,0,0,5,0,6.913,0,0,6.913
2024-08-11T09:00:00.000,27.72,0,8.471,0,0,5,0,8.471,0,0,8.471
2024-08-11T10:00:00.000,0,0,10.464,0,0,5,0,0,0,0,10.464
2024-08-11T11:00:00.000,-5,0,8.705,0,0,5,0,0,0,0,8.705
2024-08-11T12:00:00.000,-6.09,0,6.5,0,0,5,0,0,0,0,6.5
2024-08-11T13:00:00.000,-6.09,0,6.262,0,0,5,0,0,0,0,6.262
2024-08-11T14:00:00.000,-7.01,0,0,0,0,5,0,0,0,0,0
2024-08-11T15:00:00.000,-5.51,0,0,0,0,5,0,0,0,0,0
2024-08-11T16:00:00.000,-7.01,0,0,0,0,5,0,0,0,0,0
2024-08-11T17:00:00.000,-4.31,0,0,0,0,5,0,0,0,0,0
2024-08-11T18:00:00.000,0.01,0,0,0,0,5,0,0,0,0,0
2024-08-11T19:00:00.000,81.84,0,0,0,0,5,0,0,0,0,0
2024-08-11T20:00:00.000,121.14,0,0,0,0,5,0,0,0,0,0
2024-08-11T21:00:00.000,131.88,0,0,0,0,5,0,0,0,0,0
2024-08-11T22:00:00.000,124.24,0,0,0,0,5,0,0,0,0,0
2024-08-11T23:00:00.000,111.54,0,0,0,0,5,0,0,0,0,0
2024-08-12T00:00:00.000,98.23,0,0,0,0,5,0,0,0,0,0
2024-08-12T01:00:00.000,104.41,0,0,0,0,5,0,0,0,0,0
2024-08-12T02:00:00.000,94.37,0,0,0,0,5,0,0,0,0,0
2024-08-12T03:00:00.000,85.3,0,0.255,0,0,5,0,0.255,0,0,0.255
2024-08-12T04:00:00.000,87.57,0,0.995,0,0,5,0,0.995,0,0,0.995
2024-08-12T05:00:00.000,93.47,0,2.384,0,0,5,0,2.384,0,0,2.384
2024-08-12T06:00:00.000,115.1,0,1.143,0,0,5,0,1.143,0,0,1.143
2024-08-12T07:00:00.000,149.05,0,3.818,0,0,5,0,3.818,0,0,3.818
2024-08-12T08:00:00.000,142.23,0,5.888,0,0,5,0,5.888,0,0,5.888
2024-08-12T09:00:00.000,112.22,0,7.905,0,0,5,0,7.905,0,0,7.905
2024-08-12T10:00:00.000,70.75,0,12.223,0,0,5,0,10,0,0,12.223
2024-08-12T11:00:00.000,40.12,0,10.731,0,0,5,0,10,0,0,10.731
2024-08-12T12:00:00.000,16.04,0,6.851,0,0,5,0,6.851,0,0,6.851
2024-08-12T13:00:00.000,10.06,0,5.636,0,0,5,0,5.636,0,0,5.636
2024-08-12T14:00:00.000,6.98,0,4.101,0,0,5,0,4.101,0,0,4.101
2024-08-12T15:00:00.000,13.47,0,1.795,0,0,5,0,1.795,0,0,1.795
2024-08-12T16:00:00.000,14.76,0,0.36,0,0,5,0,0.36,0,0,0.36
2024-08-12T17:00:00.000,69.24,0,0.002,0,0,5,0,0.002,0,0,0.002
2024-08-12T18:00:00.000,91,0,0,0,0,5,0,0,0,0,0
2024-08-12T19:00:00.000,142.57,0,0,0,0,5,0,0,0,0,0
2024-08-12T20:00:00.000,203,0,0,0,0,5,0,0,0,0,0
2024-08-12T21:00:00.000,225.74,0,0,0,0,5,0,0,0,0,0
2024-08-12T22:00:00.000,136.06,0,0,0,0,5,0,0,0,0,0
2024-08-12T23:00:00.000,124.11,0,0,0,0,5,0,0,0,0,0
2024-08-13T00:00:00.000,102.75,0,0,0,0,5,0,0,0,0,0
2024-08-13T01:00:00.000,112.31,0,0,0,0,5,0,0,0,0,0
2024-08-13T02:00:00.000,97.02,0,0,0,0,5,0,0,0,0,0
2024-08-13T03:00:00.000,90.55,0,0.075,0,0,5,0,0.075,0,0,0.075
2024-08-13T04:00:00.000,87.05,0,0.564,0,0,5,0,0.564,0,0,0.564
2024-08-13T05:00:00.000,91.02,0,2.045,0,0,5,0,2.045,0,0,2.045
2024-08-13T06:00:00.000,97.99,0,8.221,0,0,5,0,8.221,0,0,8.221
2024-08-13T07:00:00.000,132.87,0,4.845,0,0,5,0,4.845,0,0,4.845
2024-08-13T08:00:00.000,133.67,0,6.704,0,0,5,0,6.704,0,0,6.704
2024-08-13T09:00:00.000,117.89,0,6.267,0,0,5,0,6.267,0,0,6.267
2024-08-13T10:00:00.000,70.66,0,9.782,0,0,5,0,9.782,0,0,9.782
2024-08-13T11:00:00.000,34.79,0,6.475,0,0,5,0,6.475,0,0,6.475
2024-08-13T12:00:00.000,24.6,0,7.691,0,0,5,0,7.691,0,0,7.691
2024-08-13T13:00:00.000,25.43,0,6.537,0,0,5,0,6.537,0,0,6.537
2024-08-13T14:00:00.000,27.64,0,3.791,0,0,5,0,3.791,0,0,3.791
2024-08-13T15:00:00.000,49.18,0,1.999,0,0,5,0,1.999,0,0,1.999
2024-08-13T16:00:00.000,21.19,0,0.129,0,0,5,0,0.129,0,0,0.129
2024-08-13T17:00:00.000,33.4,0,0.018,0,0,5,0,0.018,0,0,0.018
2024-08-13T18:00:00.000,160,0,0,0,0,5,0,0,0,0,0
2024-08-13T19:00:00.000,160.09,0,0,0,0,5,0,0,0,0,0
2024-08-13T20:00:00.000,300.01,0,0,0,0,5,0,0,0,0,0
2024-08-13T21:00:00.000,300.02,0,0,0,0,5,0,0,0,0,0
2024-08-13T22:00:00.000,160.09,0,0,0,0,5,0,0,0,0,0
2024-08-13T23:00:00.000,120.04,0,0,0,0,5,0,0,0,0,0
2024-08-14T00:00:00.000,97.5,0,0,0,0,5,0,0,0,0,0
2024-08-14T01:00:00.000,161.36,0,0,0,0,5,0,0,0,0,0
2024-08-14T02:00:00.000,160.77,0,0,0,0,5,0,0,0,0,0
2024-08-14T03:00:00.000,83.03,0,0.446,0,0,5,0,0.446,0,0,0.446
2024-08-14T04:00:00.000,89.51,0,2.259,0,0,5,0,2.259,0,0,2.259
2024-08-14T05:00:00.000,185.07,0,5.668,0,0,5,0,5.668,0,0,5.668
2024-08-14T06:00:00.000,140.06,0,8.48,0,0,5,0,8.48,0,0,8.48
2024-08-14T07:00:00.000,250.08,0,8.18,0,0,5,0,8.18,0,0,8.18
2024-08-14T08:00:00.000,250.05,0,10.091,0,0,5,0,10,0,0,10.091
2024-08-14T09:00:00.000,140.09,0,11.334,-1.7763568e-15,0,5,0,10,0,-1.7763568e-15,11.334
2024-08-14T10:00:00.000,115.97,0,7.78,0,0,5,0,7.78,0,0,7.78
2024-08-14T11:00:00.000,82.73,0,11.052,0,0,5,0,10,0,0,11.052
2024-08-14T12:00:00.000,77.15,0,9.696,0,0,5,0,9.696,0,0,9.696
2024-08-14T13:00:00.000,68.85,0,6.722,0,0,5,0,6.722,0,0,6.722
2024-08-14T14:00:00.000,75.56,0,3.823,0,0,5,0,3.823,0,0,3.823
2024-08-14T15:00:00.000,86.38,0,2.12,0,0,5,0,2.12,0,0,2.12
2024-08-14T16:00:00.000,76.7,0,0.17,0,0,5,0,0.17,0,0,0.17
2024-08-14T17:00:00.000,193.75,0,0.037,0,0,5,0,0.037,0,0,0.037
2024-08-14T18:00:00.000,115.13,0,0,0,0,5,0,0,0,0,0
2024-08-14T19:00:00.000,146.82,0,0,0,0,5,0,0,0,0,0
2024-08-14T20:00:00.000,212.28,0,0,0,0,5,0,0,0,0,0
2024-08-14T21:00:00.000,230.38,0,0,0,0,5,0,0,0,0,0
2024-08-14T22:00:00.000,141.93,0,0,0,0,5,0,0,0,0,0
2024-08-14T23:00:00.000,117.68,0,0,0,0,5,0,0,0,0,0
2024-08-15T00:00:00.000,108.38,0,0,0,0,5,0,0,0,0,0
2024-08-15T01:00:00.000,230.97,0,0,0,0,5,0,0,0,0,0
2024-08-15T02:00:00.000,104.13,0,0,0,0,5,0,0,0,0,0
2024-08-15T03:00:00.000,95.05,0,0.424,0,0,5,0,0.424,0,0,0.424
2024-08-15T04:00:00.000,92.89,0,3.128,0,0,5,0,3.128,0,0,3.128
2024-08-15T05:00:00.000,94.2,0,5.795,0,0,5,0,5.795,0,0,5.795
2024-08-15T06:00:00.000,104.78,0,8.628,0,0,5,0,8.628,0,0,8.628
2024-08-15T07:00:00.000,108.32,0,9.938,0,0,5,0,9.938,0,0,9.938
2024-08-15T08:00:00.000,116.05,0,10.537,0,0,5,0,10,0,0,10.537
2024-08-15T09:00:00.000,112.21,0,11.583,-1.7763568e-15,0,5,0,10,0,-1.7763568e-15,11.583
2024-08-15T10:00:00.000,91.04,0,12.226,0,0,5,0,10,0,0,12.226
2024-08-15T11:00:00.000,33.12,0,9.182,0,0,5,0,9.182,0,0,9.182
2024-08-15T12:00:00.000,15.18,0,7.642,0,0,5,0,7.642,0,0,7.642
2024-08-15T13:00:00.000,9.86,0,4.398,0,0,5,0,4.398,0,0,4.398
2024-08-15T14:00:00.000,4.99,0,4.271,0,0,5,0,4.271,0,0,4.271
2024-08-15T15:00:00.000,35.93,0,2.08,0,0,5,0,2.08,0,0,2.08
2024-08-15T16:00:00.000,4.36,0,0.22,0,0,5,0,0.22,0,0,0.22
2024-08-15T17:00:00.000,60.84,0,0.03,0,0,5,0,0.03,0,0,0.03
2024-08-15T18:00:00.000,12.14,0,0,0,0,5,0,0,0,0,0
2024-08-15T19:00:00.000,140.06,0,0,0,0,5,0,0,0,0,0
2024-08-15T20:00:00.000,165.04,0,0,0,0,5,0,0,0,0,0
2024-08-15T21:00:00.000,206.09,0,0,0,0,5,0,0,0,0,0
2024-08-15T22:00:00.000,159.02,0,0,0,0,5,0,0,0,0,0
2024-08-15T23:00:00.000,138.58,0,0,0,0,5,0,0,0,0,0
2024-08-16T00:00:00.000,105.33,0,0,0,0,5,0,0,0,0,0
2024-08-16T01:00:00.000,112.35,0,0,0,0,5,0,0,0,0,0
2024-08-16T02:00:00.000,93.75,0,0,0,0,5,0,0,0,0,0
2024-08-16T03:00:00.000,92.22,0,0.445,0,0,5,0,0.445,0,0,0.445
2024-08-16T04:00:00.000,92.47,0,2.365,0,0,5,0,2.365,0,0,2.365
2024-08-16T05:00:00.000,93.2,0,5.288,0,0,5,0,5.288,0,0,5.288
2024-08-16T06:00:00.000,100.26,0,8.129,0,0,5,0,8.129,0,0,8.129
2024-08-16T07:00:00.000,127.33,0,10.041,-1.7763568e-15,0,5,0,10,0,-1.7763568e-15,10.041
2024-08-16T08:00:00.000,133.85,0,11.011,0,0,5,0,10,0,0,11.011
2024-08-16T09:00:00.000,124.2,0,9.852,0,0,5,0,9.852,0,0,9.852
2024-08-16T10:00:00.000,100.01,0,10.797,0,0,5,0,10,0,0,10.797
2024-08-16T11:00:00.000,75.05,0,9.445,0,0,5,0,9.445,0,0,9.445
2024-08-16T12:00:00.000,56.32,0,3.793,0,0,5,0,3.793,0,0,3.793
2024-08-16T13:00:00.000,25.14,0,0,0,0,5,0,0,0,0,0
2024-08-16T14:00:00.000,53.81,0,0,0,0,5,0,0,0,0,0
2024-08-16T15:00:00.000,43.02,0,0.024,0,0,5,0,0.024,0,0,0.024
2024-08-16T16:00:00.000,53.84,0,0.55,0,0,5,0,0.55,0,0,0.55
2024-08-16T17:00:00.000,77.11,0,0.03,0,0,5,0,0.03,0,0,0.03
2024-08-16T18:00:00.000,114.66,0,0,0,0,5,0,0,0,0,0
2024-08-16T19:00:00.000,186.48,0,0,0,0,5,0,0,0,0,0
2024-08-16T20:00:00.000,258.39,0,0,0,0,5,0,0,0,0,0
2024-08-16T21:00:00.000,237.29,0,0,0,0,5,0,0,0,0,0
2024-08-16T22:00:00.000,167.71,0,0,0,0,5,0,0,0,0,0
2024-08-16T23:00:00.000,151.61,0,0,0,0,5,0,0,0,0,0
2024-08-17T00:00:00.000,119.46,0,0,0,0,5,0,0,0,0,0
2024-08-17T01:00:00.000,115.29,0,0,0,0,5,0,0,0,0,0
2024-08-17T02:00:00.000,110.14,0,0,0,0,5,0,0,0,0,0
2024-08-17T03:00:00.000,103,0,0.072,0,0,5,0,0.072,0,0,0.072
